distance_km,velocity_kms,diameter_m,trajectory_angle_deg,risk_score,risk_level,impact_probability
4010645.66475543,16.720670271783682,68.10421795742903,9.76701632040873,0.46771231640041616,Medium,0.4562659677831695
5160652.170090077,28.73627526942233,171.4483155969452,75.05135557760028,0.4599547972998457,Medium,0.3977495657284036
8040302.970525005,21.21842200532119,857.9902528610833,68.61577297915335,0.43282135505655234,Medium,0.40184153221964025
3767820.448911193,20.31783276535478,588.700291827767,61.53826053887713,0.5510144174590647,Medium,0.6108096679192914
3911808.494846546,34.94136351906369,779.8866466301803,82.01238388600763,0.6704289853227245,High,0.6613913697978464
1002116.6547771115,6.755909522454103,809.7376384089958,44.030347818357164,0.62361760165985,Medium,0.6534095754238904
9150115.13045639,35.868684974115396,824.1202570150178,11.525084782811794,0.5549600260358276,Medium,0.5607247537414551
955811.3337071452,34.82244432399949,552.8606392058857,5.521176890560757,0.8273906982274962,High,0.8081461148828325
6499681.315613131,22.722818874662618,181.23499272060934,28.659691616369276,0.4147785129602981,Medium,0.3643500776298769
4161285.064087837,22.15709989719699,152.49158847496102,7.814774712367459,0.5215092460753584,Medium,0.5015064634548905
4085912.9330416513,17.663257881242156,576.1144982732369,48.195849631237685,0.5306840157910664,Medium,0.5398429380900926
6811540.773898205,39.7960827088607,369.68178191724803,1.304911604084209,0.5984458030342543,Medium,0.6274534752404674
717582.6396672933,8.890926646384443,560.2580000395385,39.93869713584383,0.6056612763502595,Medium,0.6117781195781238
5957372.540366774,25.657533247001247,500.9854550166755,16.06142608682269,0.5364432318009706,Medium,0.5689172476982561
7731716.27042493,28.858855653934597,604.1870892990607,33.14412394804423,0.4911226221476799,Medium,0.4151141170196946
8290716.940971612,37.70155028759306,36.951231782882516,60.75306672936202,0.3909459312403075,Medium,0.4342790591194826
1746777.3744680642,32.30712238998665,37.67249722697273,31.58673939456314,0.6448674932825715,Medium,0.5884546762474738
8979319.548277829,27.534652098404138,722.9871949942662,30.720589848019372,0.4577274663614632,Medium,0.5069026972193643
6578653.61388205,9.088431088424294,197.16160760360623,89.16756595555518,0.24530876375376287,Low,0.270429055924405
8824455.268165793,18.08067308910136,653.937469881096,64.69332504536575,0.34145548207908866,Low,0.24794600397184036
4878543.135246472,9.859457489179484,548.8430312374973,46.24755406650462,0.4371474877237761,Medium,0.4739956289330226
5443231.78371716,35.84244563629298,981.8854990476003,52.143808589782154,0.6895044586344985,High,0.739259325626144
9194430.856435278,31.236740444727502,836.2288494886469,55.816436836692986,0.47165437346064,Medium,0.5345482964779352
9004099.956378983,31.513787537903024,416.06884872469266,2.2117859046757737,0.4568681814130996,Medium,0.4184382672077984
4509200.69002157,27.828978122074044,618.3307559926992,7.223813147272283,0.6439642334914515,Medium,0.6529347755949778
2780405.6847750335,22.74652379278484,121.70300993934465,58.42704162209866,0.5187867374190103,Medium,0.5535092065714458
3962045.8239144282,10.248987081222403,389.45411274756907,32.80219729634823,0.4597977059470614,Medium,0.49661404931766534
3908255.06887101,16.53932103467681,735.218302384425,4.989963620873255,0.609192682713792,Medium,0.6296687208069405
2904325.4060787996,9.792052736691168,624.5582262080104,26.77619214464635,0.5524121954593951,Medium,0.531080383286564
2722367.0631130175,30.37195999983201,487.04896775547104,11.725507837925116,0.7032704529543894,High,0.7526676406598467
8617576.217973208,10.608007160770175,180.64645853240575,82.46824580036892,0.1792668465977131,Low,0.22895784493843893
745126.1108123837,29.573974256008995,804.1301965267569,18.263285329780352,0.8325553254161737,High,0.8248414101113436
6792231.261890962,29.228938635856665,276.800771389519,12.932207765464721,0.4884623561168664,Medium,0.44928461591481333
1769559.5119917004,21.07565676469511,821.3766862535999,56.355193537975495,0.6889501964762711,High,0.6525550295163639
3477833.639270929,9.73300289413183,613.5510174810186,46.97207372491494,0.5043809899919679,Medium,0.5726218757585785
662353.1896416268,16.018028914691286,375.8677708090435,51.83392086322128,0.6112292633583076,Medium,0.658763182604229
2736237.6867118473,16.2032588176443,45.40219585019154,39.23533332362837,0.477538692118548,Medium,0.4765367029825465
7695789.657616559,29.51347966001527,236.25675012265498,42.04523798389166,0.41398664793990725,Medium,0.4040279875638574
8855902.479245223,8.98100567948035,889.6255708607231,70.09178002624165,0.3130892269369266,Low,0.2246798888941427
2254195.161428552,34.01740261756318,818.8844721762389,19.792996634310065,0.8067549733946938,High,0.8025349181757893
4662301.0006262725,31.63525515650699,576.9790463694275,35.68763725481107,0.6264898277708748,Medium,0.5669340700431661
4729724.276975203,11.520742136099587,468.99085164231633,86.20428464351544,0.3951939922852108,Medium,0.4031439661097987
8742074.292309355,30.17075336226113,648.9069659334587,17.098713106744068,0.4873099160482267,Medium,0.5465722783862987
7639850.576114263,28.397961351373763,468.916887204085,26.439623553768037,0.4717340864379195,Medium,0.4227115087892974
5155118.322762096,31.18422800388242,646.0833165155445,17.24102318573915,0.6377071233322285,Medium,0.6496364613516301
6723934.644694145,11.612499440704307,310.86707916185713,1.844594672232207,0.3781965063168292,Medium,0.4280854944173255
8481182.7863982,10.5156612754764,839.3047318219178,24.284693253750333,0.3804245040865244,Medium,0.39143927385013694
144912.59255417218,13.276939507296397,703.4083039979404,4.182070136601526,0.7298342427166362,High,0.7036350946241233
4058755.8089479837,17.80550961021415,333.32575028555334,13.921661376597001,0.5223574611756261,Medium,0.5228767814392318
9077069.514406933,32.77827433625304,831.512784249324,32.641386306085316,0.512719161122474,Medium,0.5605815967338678
7416114.656897317,30.82733781175975,489.90581819891304,1.8649095362062418,0.5304109975819615,Medium,0.5435398905768336
5451271.674624043,37.39080572974866,178.7656704137742,67.76609093376449,0.5227983525083123,Medium,0.5226298233802952
5319963.043999578,7.052034568451541,82.32389969350903,71.60301123925922,0.276942922519714,Low,0.3347500788302953
3510312.4711641558,5.404469835496496,701.1077188990342,37.02724221765266,0.49917821680749347,Medium,0.5249241103050146
5229179.3097330695,29.469859039527968,865.7952001869705,88.61993814368424,0.5865220395992545,Medium,0.5263769181517572
6571062.83466136,14.775062352795798,808.404778651571,61.10945233269292,0.4417013823575095,Medium,0.47327201545660924
4212712.232366491,16.692761343683614,657.3727750710411,66.93495731826741,0.5137634417870315,Medium,0.5612413795261448
7155823.806602131,24.13807090700793,145.6681803267442,17.30703812995201,0.40464052291940217,Medium,0.34277470356502776
8619260.661240838,8.584459309437948,98.57385559677027,75.3693860539542,0.15549332662520196,Low,0.042056351831870856
1589114.2394393687,27.49430457918174,348.3044748966667,85.05417582193556,0.6178015373861199,Medium,0.5657049039472023
4542892.877033373,16.380160618090258,855.6363359467749,21.26791499164126,0.5886056227817591,Medium,0.5834806383975784
4109799.908286557,27.145029350534706,961.9275889551309,61.78178649477421,0.6629209683597803,High,0.7134103856121771
6890274.800294794,34.1902419575685,245.1540505728359,67.22469437969983,0.4550967822296394,Medium,0.41054918052048295
2536181.279316397,10.988896666810039,763.2851922288114,27.465225462859415,0.6031015529206037,Medium,0.6308575662533271
6420496.603775149,37.58055825200821,575.9998708226697,42.75081023150668,0.5926911239359675,Medium,0.44807206719687687
8781017.955228306,23.574084937185532,36.64833024255303,8.778518422265169,0.3230543316425789,Low,0.33206966766058293
4210409.417946545,37.30247178108889,545.2017681832751,15.578532356355714,0.7030648588717006,High,0.682727836177429
9114606.214793239,12.270552877062235,806.9107009744084,5.5413471282475255,0.3825894957858693,Medium,0.4875194348678393
9931979.20238811,26.159693261148316,279.7421694273064,50.41489414907644,0.29875720219974067,Low,0.20415288783810792
1105615.8969821231,19.136049106326166,897.8748158506086,56.27366075495424,0.716359114777139,High,0.7156340406369275
2368879.2204493433,32.097776690460464,240.0791048402637,82.45076250903597,0.6023759603550013,Medium,0.5074648927737807
9506278.527246827,26.20681301246537,81.09076698083403,48.796632956124135,0.2782073079377908,Low,0.2507219212796683
9585360.480489798,22.308040993541145,164.13961289236622,23.455023372728995,0.2905691771703408,Low,0.2055114288901428
1022187.3900982471,36.954489225085304,837.8178543773138,5.352619193200693,0.8979106437007394,High,1.0
199235.07875251,18.199097246008808,420.21938944433066,79.64577474757532,0.6240874195752202,Medium,0.6063100261721708
1652945.2314014013,12.699307171436352,797.9608358035495,43.097227067524805,0.6408367662394867,Medium,0.6302852915739858
9960327.194653371,26.283541539823208,533.5768956846472,66.35897904980891,0.33160818488980387,Low,0.3294714986345387
1840996.1852763344,26.84099530104848,483.15632917045923,1.3184413736030076,0.7228360199521247,High,0.6662221803127455
5050348.68688413,20.36831175501564,807.8785857350031,43.93250303979759,0.5634794209744718,Medium,0.6162413576575105
8491756.377983585,22.031351529128383,426.37017365381405,29.31503608498487,0.3781904804589817,Medium,0.4102001877332988
252996.02634765307,38.5843695004965,803.0225674110364,2.729814535244416,0.9368663342307195,High,0.9827632523643086
6064665.373471672,30.643999198888046,105.15885413862837,69.81055263652125,0.4306568946179243,Medium,0.36975880051610976
2806403.216252762,8.871061301890196,638.1292614615602,46.16114876042519,0.5305979273543407,Medium,0.5873636881165433
8630232.41857533,12.424552480471384,704.0741212692247,29.98622186920178,0.3553946503532997,Medium,0.4063867143196151
2870438.435177588,39.145182205244566,899.601909161034,72.52186355166593,0.77811664097716,High,0.7664969892276192
6883219.4168049935,30.426294382773595,228.20229912261397,40.223110666514984,0.4537586884059658,Medium,0.498509742183144
6758485.3428516,37.02657941506286,606.1987806923873,0.31481607314711724,0.6282041426141844,Medium,0.6418377237788988
2253860.811153418,15.635151239605271,436.09028087077695,85.00028688344929,0.5198734699230766,Medium,0.44017349331602784
396252.03869008366,30.96534010303073,385.85779726630886,23.011446641614693,0.7680116821005822,High,0.7588713870049802
4122033.259164703,29.9900947983229,111.17998743589769,74.75179698570072,0.4991934821199798,Medium,0.47511798023099744
2927471.8620604035,15.314149490378128,138.56216394196753,73.47738456731457,0.44380552304191945,Medium,0.44807648744431416
8099328.608656401,24.278571390774687,837.8035191404081,14.613653822465817,0.5093769062763222,Medium,0.5604332206629875
8013623.675130686,26.959528894460334,751.0046651639342,42.6602413093299,0.484390214494781,Medium,0.4023231477182537
4597388.324316624,21.839613378961275,385.429424639645,3.617908064864367,0.5529342514723642,Medium,0.5307553560703424
6084796.641966028,33.951254733030446,829.3441484826827,31.90965055996158,0.6416209099502657,Medium,0.6005290383021986
6062382.184069905,34.15041646292963,85.36235389946056,65.7880959032658,0.4575578134326493,Medium,0.418613248167114
8280223.576854852,34.77101919055448,626.6500474480029,21.336252309932185,0.5311331998223734,Medium,0.489977747380695
4278774.020525815,33.1198249184357,868.8351724507169,10.541513766807899,0.7392873375474299,High,0.7426958553214518
2790694.4639155655,22.082921701900062,839.6699098760931,45.64111958415081,0.6712118369103574,High,0.6973706095522243
2687097.435498447,18.35034043521525,375.9188461421505,48.32877459362689,0.5516150459874277,Medium,0.569031293931904
5385113.178857931,34.09816993000297,746.5076837917042,60.82460381890422,0.6220213979255789,Medium,0.6313048083035366
4519024.617185515,22.157051049469338,430.3308047922782,68.32239721223317,0.4955379037804476,Medium,0.5266251281717298
4429201.671300115,13.622998951979366,840.9374735679996,62.62285781381897,0.5235844774910364,Medium,0.6426007841665559
956816.5239425868,22.75702363127757,533.1081404042479,76.08709874653655,0.6544964026995447,High,0.661290973415239
7200107.219867446,9.964743767173474,766.032763859516,20.061581785383588,0.41758628109447954,Medium,0.46864320123514325
2176680.0454200115,29.20703217095796,83.17872438021335,51.27900715948465,0.5916361930782505,Medium,0.6398453648068099
2009688.6205767775,16.75724485683672,592.0758417508185,32.40858216791926,0.6276947714301596,Medium,0.7165844795816905
4156945.286760065,14.123057945660902,552.532756581992,86.5901121301478,0.4539115724173913,Medium,0.4819375156648949
2316394.499097124,38.47780611821607,611.9268381264843,39.62515710733414,0.7742901883156718,High,0.732074379266975
5859389.759714753,32.19083485154077,697.1633998760122,86.37425398202011,0.5504807204340217,Medium,0.5657248164851156
3746060.2263779915,32.54743259533761,918.5184251839712,69.21590886531953,0.70105250942076,High,0.7136094465916374
4516671.639798261,26.83026892477142,786.7536713671509,64.66174758618291,0.6060424749473909,Medium,0.6468016053867798
5394834.749960087,34.371048367860396,223.53980147773018,44.24073407296442,0.5375017878023617,Medium,0.49383195432739063
2075178.448693958,31.570686840718345,826.7667879456355,39.90403208300419,0.7747971021317123,High,0.8381131558296933
1599728.6475120215,25.95707964467658,126.46927922702017,47.38933687665662,0.6033253064468355,Medium,0.6035871639038415
8810197.933592368,38.63935406481011,624.0875927466942,26.426975663425793,0.5327737880709466,Medium,0.5747427507675331
4365550.84317264,11.705823238954807,883.3400392047134,81.40589458546201,0.4993627702569354,Medium,0.514846428160617
4150331.415843765,38.018290164816285,105.61644394382942,71.48975897388297,0.5607883321359984,Medium,0.5669178710519985
404340.8952147727,19.050335669960273,850.4441900437092,72.12562688925395,0.7166747483449587,High,0.7283675688691472
5004864.210744563,23.49396441905203,799.6276305590944,38.98382359044925,0.5925914273760459,Medium,0.6261910279451071
5563988.730029451,9.295876184050814,506.2565566698754,6.398005341979537,0.4412539640265528,Medium,0.5391867037301238
5610466.665998932,23.90376036226268,312.3531142839271,61.47695861336507,0.4489773156152677,Medium,0.34810844637382
7084960.134762699,26.39223631503677,408.4110369311861,33.69722255742706,0.45872565225038997,Medium,0.48572579969659274
